Id,Lambda,Phase,Bit,Base Size,Base Mean,Base Std,Size,Mean,Std,KSvalue,Mean Diff
12867,0,2,6,1000,17470,323053,967,6517,5186,0.613207028617619,-10953
12517,0,0,6,992,17281,321466,1000,6330,3120,0.391887621562327,-10951
16772,0,2,1,1000,17345,320941,1000,6394,3379,0.390752879068088,-10951
26046,0,1,1,1000,17008,320703,936,6063,2691,0.373873935575223,-10945
15072,0,2,2,989,17277,323480,1000,6334,3505,1.280788387172418,-10943
7507,0,0,6,1000,17307,324994,945,6367,3284,0.475454130563745,-10940
25287,0,2,6,1000,17164,320949,1000,6224,3492,0.404225188632524,-10940
8904,0,2,3,1000,17242,319967,1000,6303,3437,0.292119920580573,-10939
17693,0,0,7,1000,17574,329373,1000,6635,4091,1.060086287112988,-10939
516,0,0,5,964,17121,324862,996,6184,2601,0.590772035290983,-10937
956,0,2,5,1000,17810,327350,991,6873,4811,0.50224680893818,-10937
8906,0,2,5,1000,17242,319967,999,6306,4711,0.377608243662771,-10936
9892,0,2,1,1000,17388,328896,956,6454,3724,0.679825491971538,-10934
6013,0,1,2,976,17719,329449,1000,6788,16777,0.333950348255765,-10931
25604,0,0,1,929,18278,334026,922,7348,6124,0.072118055996754,-10930
17695,0,1,0,1000,17574,329373,1000,6645,4321,0.397349279601713,-10929
15667,0,2,3,974,17368,318787,1000,6443,3382,0.478668640578475,-10925
20442,0,2,2,918,17695,332690,1000,6771,8242,1.558829281284038,-10924
25297,0,0,3,1000,17368,324867,936,6444,3317,0.444841249822965,-10924
4353,0,0,2,951,18305,334500,1000,7382,22043,0.47915741568386,-10923
17711,0,2,7,1000,17574,329373,956,6661,3994,1.108511868156237,-10913
25313,0,2,5,1000,17368,324867,986,6463,3368,0.535589863163093,-10905
575,0,0,4,997,17256,325773,968,6354,3709,0.31786762172351,-10902
21928,0,1,4,996,17233,326167,977,6331,2824,0.227033875230721,-10902
1415,0,0,4,1000,17069,322211,979,6171,3618,0.910659375633133,-10898
3046,0,1,5,999,17101,318601,1000,6204,2686,0.672244944673497,-10897
10856,0,2,5,1000,17023,321298,1000,6130,3059,0.455677112794795,-10893
524,0,1,3,964,17121,324862,935,6230,3400,0.162631121645479,-10891
583,0,1,2,997,17256,325773,936,6365,3597,0.580341068649764,-10891
7517,0,1,6,1000,17307,324994,1000,6417,3204,0.353030412287667,-10890
12524,0,1,3,992,17281,321466,1000,6391,3802,0.963765361344375,-10890
25503,0,1,1,966,17624,328086,962,6737,4572,0.269285243828367,-10887
588,0,1,7,997,17256,325773,986,6372,3589,0.301357585172614,-10884
17509,0,1,3,1000,17160,323432,984,6277,3302,0.373043514943061,-10883
1383,0,0,2,968,17605,326198,941,6724,4288,0.659340056185615,-10881
17344,0,1,0,971,18063,351293,979,7183,6085,0.782898527632642,-10880
21622,0,0,3,984,17471,321428,970,6591,4468,0.51641403693752,-10880
12361,0,0,0,971,17625,325293,993,6747,4297,0.176099036817273,-10878
15056,0,0,4,989,17277,323480,937,6401,3095,1.174771230702927,-10876
10839,0,0,8,1000,17023,321298,1000,6148,2910,0.335410196624968,-10875
3974,0,1,3,996,17033,320165,980,6159,2883,0.595319823546921,-10874
15451,0,2,3,990,17184,320431,954,6310,3570,0.484171898414447,-10874
1588,0,2,7,951,16939,327444,984,6067,2926,0.475527519544777,-10872
12527,0,1,6,992,17281,321466,963,6409,3890,1.004832586640956,-10872
15433,0,0,3,990,17184,320431,972,6312,3410,0.761881049234913,-10872
18267,0,1,5,1000,17162,326147,1000,6290,4059,0.697060650965897,-10872
15073,0,2,3,989,17277,323480,958,6408,6065,1.20340549287417,-10869
21621,0,0,2,984,17471,321428,988,6605,4666,0.360116579672559,-10866
24850,0,2,4,940,17725,330243,979,6861,4896,0.33269667891962,-10864
10834,0,0,3,1000,17023,321298,985,6160,2735,0.528091038304053,-10863
15054,0,0,2,989,17277,323480,962,6417,2947,1.218620647333159,-10860
3975,0,1,4,996,17033,320165,992,6176,2986,0.242890488168741,-10857
16854,0,2,2,1000,17125,319095,973,6270,2977,0.569365316161831,-10855
18957,0,0,5,1000,17245,320360,974,6390,3534,1.043443583961222,-10855
17187,0,0,2,1000,17698,324079,987,6844,5158,0.341241028163051,-10854
12367,0,0,6,971,17625,325293,988,6772,4305,0.413382703786021,-10853
26048,0,1,4,1000,17008,320703,976,6156,3184,0.571778010469527,-10852
15064,0,1,3,989,17277,323480,1000,6429,13333,1.113870739762303,-10848
26049,0,2,0,1000,17008,320703,963,6160,2567,0.640752022938958,-10848
11616,0,0,5,1000,16807,320682,979,5961,2049,0.433971901157064,-10846
7535,0,0,4,1000,17197,315391,1000,6352,3832,0.694153762595147,-10845
18961,0,1,0,1000,17245,320360,929,6400,3849,0.451898121635119,-10845
25286,0,2,4,1000,17164,320949,1000,6321,3646,0.364423178633028,-10843
16777,0,2,6,1000,17345,320941,980,6506,4581,0.461917901796144,-10839
16764,0,1,2,1000,17345,320941,991,6507,3869,0.374737382478217,-10838
1567,0,0,6,951,16939,327444,1000,6102,2336,0.64862506996754,-10837
18259,0,0,6,1000,17162,326147,979,6325,3418,0.848385935042999,-10837
16768,0,1,6,1000,17345,320941,946,6511,3720,0.598812250228098,-10834
2106,0,0,5,1000,18172,322651,899,7339,5933,0.423148138977306,-10833
17346,0,1,2,971,18063,351293,958,7233,9721,0.262600397069033,-10830
23556,0,2,4,1000,16743,318381,962,5914,2069,0.352871313175718,-10829
7513,0,1,2,1000,17307,324994,976,6479,4276,0.734774001261672,-10828
19688,0,2,4,983,16964,323213,972,6138,2631,0.844831968459482,-10826
18268,0,1,6,1000,17162,326147,996,6341,3349,0.903235339555349,-10821
15442,0,1,3,990,17184,320431,979,6368,3632,0.405723606063078,-10816
1568,0,0,7,951,16939,327444,996,6127,2363,0.450260537049443,-10812
12514,0,0,3,992,17281,321466,961,6470,3989,0.632890265150864,-10811
17702,0,1,7,1000,17574,329373,974,6763,6149,1.190715974826174,-10811
15658,0,1,3,974,17368,318787,1000,6560,4604,0.748764168857454,-10808
7544,0,1,3,1000,17197,315391,972,6392,3859,1.017943572856085,-10805
12365,0,0,4,971,17625,325293,992,6820,4804,0.875450838931536,-10805
25667,0,1,2,1000,17996,326386,965,7193,16890,0.500358308119712,-10803
4514,0,1,3,980,16836,321332,972,6034,2272,0.438374433298178,-10802
6297,0,2,6,991,17575,321278,995,6775,4640,0.464643105516641,-10800
25015,0,1,5,1000,17152,318042,1000,6353,3756,0.620106371520242,-10799
19680,0,1,5,983,16964,323213,998,6167,2890,0.60531480290502,-10797
16773,0,2,2,1000,17345,320941,980,6550,4725,0.695516516793926,-10795
21938,0,2,6,996,17233,326167,1000,6438,4113,0.374988433485489,-10795
10836,0,0,5,1000,17023,321298,966,6229,4466,0.474425800954922,-10794
17190,0,0,5,1000,17698,324079,976,6907,4987,0.440232825506054,-10791
18962,0,1,1,1000,17245,320360,1000,6457,3803,0.294836743173235,-10788
10849,0,1,8,1000,17023,321298,953,6237,3359,0.46030824683403,-10786
18972,0,2,2,1000,17245,320360,924,6461,3940,0.183813348859135,-10784
25296,0,0,2,1000,17368,324867,958,6585,3651,0.217959815280492,-10783
10553,0,2,2,995,17002,319073,1000,6223,3668,0.493910881666578,-10779
17350,0,1,6,971,18063,351293,989,7289,6604,0.403807423348907,-10774
12862,0,2,1,1000,17470,323053,958,6700,4828,0.355466592695398,-10770
12847,0,0,6,1000,17470,323053,1000,6703,4970,0.310120267799446,-10767
16855,0,2,3,1000,17125,319095,969,6362,2875,0.520999391310052,-10763
7541,0,1,0,1000,17197,315391,982,6435,3825,0.595516130524994,-10762
1392,0,1,1,968,17605,326198,1000,6848,5102,0.440547447295869,-10757
25302,0,1,1,1000,17368,324867,1000,6614,4335,0.700850786187759,-10754
933,0,0,2,1000,17810,327350,972,7059,5498,0.55072186624769,-10751
15139,0,0,6,975,16859,321665,1000,6110,1829,0.637902870652527,-10749
10545,0,1,4,995,17002,319073,1000,6254,3181,0.571506841073764,-10748
19689,0,2,5,983,16964,323213,980,6224,3043,0.567516423094468,-10740
15154,0,2,3,975,16859,321665,935,6123,1552,1.091306236912951,-10736
24835,0,0,3,940,17725,330243,1000,6989,11022,0.604796464698967,-10736
9878,0,0,7,1000,17388,328896,976,6656,4522,0.550721558385608,-10732
22448,0,2,0,1000,16976,317362,994,6244,3275,0.493229424742544,-10732
952,0,2,1,1000,17810,327350,982,7080,5373,0.189663171863856,-10730
534,0,2,3,964,17121,324862,980,6392,4033,0.383755770219583,-10729
17339,0,0,4,971,18063,351293,979,7337,11685,0.715643217298147,-10726
25284,0,1,6,1000,17164,320949,1000,6438,3721,0.501639490072303,-10726
15652,0,0,6,974,17368,318787,1000,6643,4974,0.341397427191403,-10725
1393,0,1,2,968,17605,326198,957,6881,5100,0.190317532643532,-10724
23746,0,2,2,998,17111,319018,921,6389,3935,0.434147839343732,-10722
25935,0,2,5,994,17025,325312,1000,6303,3792,0.483982510860598,-10722
20041,0,2,0,1000,17250,323610,987,6530,4133,0.252461254930634,-10720
7527,0,2,6,1000,17307,324994,966,6588,4283,0.841466008919532,-10719
10148,0,0,7,1000,17307,326958,963,6588,3569,0.268649003833846,-10719
25927,0,0,0,994,17025,325312,990,6306,3812,0.646457614326998,-10719
22453,0,2,5,1000,16976,317362,970,6260,2956,0.565244055921091,-10716
15443,0,1,4,990,17184,320431,962,6471,3714,0.348398087848058,-10713
23555,0,2,3,1000,16743,318381,1000,6033,3173,0.595207754590781,-10710
7555,0,2,4,1000,17197,315391,1000,6488,4140,0.845569105691545,-10709
22437,0,0,5,1000,16976,317362,973,6272,3299,0.659668850441709,-10704
1424,0,1,3,1000,17069,322211,997,6368,3606,0.444152886223391,-10701
6287,0,1,6,991,17575,321278,993,6874,4684,0.110145952587342,-10701
16840,0,0,6,1000,17125,319095,936,6425,3194,0.261566466291407,-10700
12842,0,0,1,1000,17470,323053,1000,6771,6027,0.460540560645857,-10699
19684,0,2,0,983,16964,323213,989,6265,2982,0.37137982504817,-10699
1425,0,1,4,1000,17069,322211,948,6373,3835,0.306860819200941,-10696
17710,0,2,6,1000,17574,329373,1000,6878,4729,0.6627146468315,-10696
2639,0,2,8,996,16893,318742,946,6200,3308,0.483721479887951,-10693
21626,0,0,7,984,17471,321428,934,6780,4902,0.811131216406444,-10691
3057,0,2,6,999,17101,318601,944,6412,3189,0.638304943516885,-10689
15650,0,0,4,974,17368,318787,994,6680,4798,0.261253744639028,-10688
12376,0,1,5,971,17625,325293,1000,6939,5350,0.784405509855477,-10686
15670,0,2,6,974,17368,318787,927,6686,4182,0.171962019658738,-10682
15656,0,1,1,974,17368,318787,1000,6687,4217,0.495563966409147,-10681
12375,0,1,4,971,17625,325293,931,6945,5309,0.600954441204507,-10680
25279,0,0,0,1000,17164,320949,987,6487,4194,0.375505089311598,-10677
25280,0,0,4,1000,17164,320949,974,6487,4310,0.26383509176553,-10677
15144,0,1,2,975,16859,321665,1000,6183,1891,0.998631901872835,-10676
25303,0,1,2,1000,17368,324867,1000,6693,4478,0.652685881952414,-10675
10544,0,1,3,995,17002,319073,995,6328,3316,0.991340258837076,-10674
15648,0,0,2,974,17368,318787,1000,6698,4493,0.712741017877547,-10670
4527,0,2,6,980,16836,321332,976,6167,2534,0.342315749148073,-10669
10158,0,1,7,1000,17307,326958,947,6638,4321,0.586839497390056,-10669
26052,0,2,4,1000,17008,320703,996,6339,4023,0.441665208090292,-10669
23558,0,2,6,1000,16743,318381,943,6075,2356,0.297456943180335,-10668
25020,0,2,3,1000,17152,318042,999,6484,4675,0.569989525523798,-10668
7536,0,0,5,1000,17197,315391,977,6533,3994,0.826689806134138,-10664
4363,0,1,2,951,18305,334500,1000,7642,21639,0.619894930402725,-10663
3043,0,1,2,999,17101,318601,961,6439,3458,0.776301449046085,-10662
6277,0,0,6,991,17575,321278,1000,6915,5313,0.164350283176587,-10660
23552,0,2,0,1000,16743,318381,1000,6083,3345,0.620643027834842,-10660
21619,0,0,0,984,17471,321428,1000,6812,4930,0.409638148498686,-10659
15434,0,0,4,990,17184,320431,1000,6531,3791,0.263219701210052,-10653
1414,0,0,3,1000,17069,322211,978,6418,3178,0.683521609685368,-10651
11631,0,2,0,1000,16807,320682,1000,6158,3126,0.302763604153471,-10649
17497,0,0,0,1000,17160,323432,978,6513,3779,0.221008520150877,-10647
10145,0,0,4,1000,17307,326958,1000,6661,3834,0.208815208078818,-10646
21935,0,2,3,996,17233,326167,986,6587,14012,0.397789849731218,-10646
12516,0,0,5,992,17281,321466,1000,6637,4153,0.231271587369879,-10644
3985,0,2,4,996,17033,320165,953,6390,3804,0.149073188684542,-10643
17704,0,2,0,1000,17574,329373,985,6931,6269,0.965670346883044,-10643
25309,0,2,1,1000,17368,324867,975,6726,4258,0.140393838874106,-10642
10846,0,1,5,1000,17023,321298,1000,6382,3822,0.268283435940425,-10641
10854,0,2,3,1000,17023,321298,980,6382,9388,0.409193536591542,-10641
2621,0,1,0,996,16893,318742,1000,6256,3603,0.168000109962144,-10637
3052,0,2,1,999,17101,318601,932,6466,3691,0.66239377690396,-10635
7533,0,0,2,1000,17197,315391,1000,6562,4430,0.355031693127529,-10635
10155,0,1,4,1000,17307,326958,972,6675,4197,0.619758236744826,-10632
6402,0,1,1,1000,17182,318648,1000,6552,4106,0.2619553635641,-10630
25931,0,1,1,994,17025,325312,945,6398,3898,0.516525970683409,-10627
23734,0,0,6,998,17111,319018,1000,6487,3762,0.383762167293637,-10624
16849,0,1,6,1000,17125,319095,963,6502,3743,0.538578290443543,-10623
23750,0,2,6,998,17111,319018,927,6489,4430,0.876590326284569,-10622
16858,0,2,6,1000,17125,319095,1000,6504,3817,0.425490195098547,-10621
4517,0,1,6,980,16836,321332,931,6216,2695,0.272530225297477,-10620
25008,0,0,5,1000,17152,318042,917,6532,4962,1.030550888754041,-10620
22444,0,1,4,1000,16976,317362,1000,6360,3866,0.58542495718922,-10616
15152,0,2,1,975,16859,321665,1000,6245,2037,0.917685395605428,-10614
25283,0,1,4,1000,17164,320949,1000,6550,12159,0.420459042149173,-10614
6285,0,1,4,991,17575,321278,1000,6962,5096,0.356069088351799,-10613
8884,0,0,3,1000,17242,319967,972,6630,15215,0.315250428741808,-10612
21927,0,1,3,996,17233,326167,1000,6622,4027,0.088763826291553,-10611
25013,0,1,3,1000,17152,318042,987,6541,4655,0.381905133498667,-10611
7551,0,2,0,1000,17197,315391,937,6589,4316,1.028226558563231,-10608
10853,0,2,2,1000,17023,321298,964,6416,4696,0.382599975317201,-10607
3973,0,1,2,996,17033,320165,965,6427,3317,0.294403768892997,-10606
16853,0,2,1,1000,17125,319095,996,6519,3786,0.368597681869387,-10606
22445,0,1,5,1000,16976,317362,991,6370,3417,0.536955626329344,-10606
20040,0,1,8,1000,17250,323610,919,6647,4382,0.29324389286647,-10603
12373,0,1,2,971,17625,325293,947,7025,5121,0.324744016545207,-10600
23544,0,1,0,1000,16743,318381,929,6144,3239,0.588763362839051,-10599
10859,0,2,8,1000,17023,321298,976,6426,4182,0.267807636784315,-10597
1582,0,2,1,951,16939,327444,957,6345,3316,0.449952191689349,-10594
7558,0,2,7,1000,17197,315391,994,6605,4392,0.647007574160516,-10592
17692,0,0,6,1000,17574,329373,997,6982,5467,0.401200287049874,-10592
12536,0,2,5,992,17281,321466,994,6690,4084,0.631706389149469,-10591
25933,0,2,0,994,17025,325312,941,6434,4428,0.743355079308514,-10591
1436,0,2,5,1000,17069,322211,981,6479,3388,0.445482486850615,-10590
10554,0,2,3,995,17002,319073,924,6416,3503,0.352787735498915,-10586
17337,0,0,2,971,18063,351293,1000,7477,6849,0.403156792673625,-10586
1577,0,1,6,951,16939,327444,1000,6354,3586,0.205232359719909,-10585
11617,0,0,6,1000,16807,320682,988,6222,2789,0.62088609094777,-10585
2627,0,1,6,996,16893,318742,995,6309,3684,0.187414233340431,-10584
22442,0,1,2,1000,16976,317362,966,6393,3740,0.281145126845959,-10583
25022,0,2,5,1000,17152,318042,919,6569,3902,1.096806248960025,-10583
7511,0,1,0,1000,17307,324994,982,6725,4464,0.145139338316581,-10582
11634,0,2,3,1000,16807,320682,971,6225,2995,0.261800182922677,-10582
7521,0,2,0,1000,17307,324994,965,6726,4573,0.67958498710888,-10581
15138,0,0,5,975,16859,321665,941,6278,2110,1.039899595183201,-10581
15440,0,1,1,990,17184,320431,1000,6604,4706,0.22301024973918,-10580
15446,0,1,7,990,17184,320431,948,6605,4122,0.210137721572629,-10579
21640,0,2,3,984,17471,321428,1000,6892,7446,1.065164604829195,-10579
25502,0,0,6,966,17624,328086,919,7045,12620,0.373223269608209,-10579
7505,0,0,4,1000,17307,324994,984,6729,4178,0.207698752932412,-10578
16836,0,0,2,1000,17125,319095,956,6551,4129,0.418992508673638,-10574
1587,0,2,6,951,16939,327444,995,6367,3785,0.202466612751487,-10572
12371,0,1,0,971,17625,325293,1000,7058,5224,0.594900826906194,-10567
15481,0,2,6,1000,17043,325343,996,6477,3880,0.469819374638108,-10566
22452,0,2,4,1000,16976,317362,990,6410,6239,0.616079819897817,-10566
11633,0,2,2,1000,16807,320682,1000,6243,3410,0.242099079923902,-10564
3041,0,1,0,999,17101,318601,948,6538,3943,0.244875309200762,-10563
4178,0,0,7,1000,16667,318380,941,6105,2541,0.424887147311038,-10562
15460,0,0,3,1000,17043,325343,956,6483,3952,0.56200128270648,-10560
20035,0,0,0,1000,17250,323610,1000,6691,4344,0.319209884127982,-10559
11614,0,0,3,1000,16807,320682,1000,6252,3311,0.481917370510755,-10555
17500,0,0,3,1000,17160,323432,974,6605,4189,0.344680241387807,-10555
23740,0,1,4,998,17111,319018,956,6560,4211,0.886368610346642,-10551
25005,0,0,2,1000,17152,318042,1000,6601,4589,0.660098447297825,-10551
4507,0,0,6,980,16836,321332,991,6286,3002,0.270828564858673,-10550
10535,0,0,4,995,17002,319073,942,6453,5236,0.395358640683108,-10549
15135,0,0,2,975,16859,321665,989,6312,2326,0.907758785239924,-10547
2619,0,0,8,996,16893,318742,1000,6347,4081,0.328385013296025,-10546
3051,0,2,0,999,17101,318601,927,6561,4446,0.53488866742965,-10540
20037,0,0,8,1000,17250,323610,979,6710,5262,0.55491366410132,-10540
7546,0,1,5,1000,17197,315391,984,6658,19840,1.072729609158781,-10539
1435,0,2,4,1000,17069,322211,972,6533,3911,0.249059023816094,-10536
6407,0,1,6,1000,17182,318648,974,6646,4265,0.450310893306336,-10536
4188,0,1,7,1000,16667,318380,1000,6132,2868,0.195711849730669,-10535
9888,0,1,7,1000,17388,328896,959,6853,4933,0.217775468605345,-10535
12526,0,1,5,992,17281,321466,1000,6747,5020,0.824031289423808,-10534
15666,0,2,2,974,17368,318787,1000,6834,5134,1.075229360486717,-10534
598,0,2,7,997,17256,325773,1000,6724,5519,0.430693075116179,-10532
15143,0,1,1,975,16859,321665,1000,6327,5295,0.805915177004515,-10532
15463,0,0,6,1000,17043,325343,1000,6512,4364,0.397371640281488,-10531
7525,0,2,4,1000,17307,324994,1000,6780,5211,1.0666044252674,-10527
1413,0,0,2,1000,17069,322211,975,6543,3624,0.292267416581939,-10526
17348,0,1,4,971,18063,351293,927,7537,13479,0.785183609735691,-10526
593,0,2,2,997,17256,325773,927,6732,5913,0.207846861322061,-10524
22449,0,2,1,1000,16976,317362,988,6453,11899,0.287879229950381,-10523
22886,0,0,4,1000,16803,325730,968,6280,3561,0.258490976151999,-10523
23728,0,0,0,998,17111,319018,979,6588,4079,0.5857578411287,-10523
15134,0,0,1,975,16859,321665,948,6339,2871,0.448551988258825,-10520
25934,0,2,1,994,17025,325312,1000,6511,4198,0.885519338653295,-10514
15148,0,1,6,975,16859,321665,1000,6348,2883,0.879788556874775,-10511
25285,0,2,0,1000,17164,320949,1000,6653,4608,0.213197901314717,-10511
21926,0,1,2,996,17233,326167,934,6726,5135,0.549142087770756,-10507
26045,0,1,0,1000,17008,320703,989,6501,4305,0.258262937000494,-10507
17347,0,1,3,971,18063,351293,1000,7557,13795,1.177563415801542,-10506
25656,0,1,5,1000,16895,322437,974,6390,3723,0.265241946856595,-10505
10152,0,1,1,1000,17307,326958,987,6806,4475,0.183588945380868,-10501
25004,0,0,1,1000,17152,318042,1000,6651,4542,0.372350039613265,-10501
1584,0,2,3,951,16939,327444,952,6442,3743,0.135954989578342,-10497
6275,0,0,4,991,17575,321278,969,7079,5506,0.280279750839075,-10496
3987,0,2,6,996,17033,320165,1000,6539,4150,0.104609097776335,-10494
4197,0,2,6,1000,16667,318380,971,6174,2954,0.129883008834305,-10493
20033,0,2,7,994,16824,317568,1000,6332,3816,0.439022219745703,-10492
23554,0,2,2,1000,16743,318381,938,6253,3909,0.64609282589266,-10490
10142,0,0,1,1000,17307,326958,961,6818,4773,0.277599091899575,-10489
22436,0,0,4,1000,16976,317362,990,6487,3475,0.446567199564003,-10489
23732,0,0,4,998,17111,319018,972,6623,4201,0.171308700750068,-10488
573,0,0,2,997,17256,325773,1000,6769,4872,0.570910158016619,-10487
12364,0,0,3,971,17625,325293,997,7139,5242,0.789849896338687,-10486
