Id,Lambda,Phase,Bit,Base Size,Base Mean,Base Std,Size,Mean,Std,KSvalue,Mean Diff
24506,0,1,3,997,7305,6606,968,6067,2402,0.999183752394207,-1238
14712,0,1,7,999,7623,6577,993,6386,3740,0.463891311870409,-1237
6926,0,2,5,1000,7231,6132,956,5996,2700,1.160563861343021,-1235
10285,0,1,5,1000,7170,6695,1000,5935,2272,1.257508728846444,-1235
13520,0,2,5,1000,7413,6258,1000,6178,3258,1.235416377228746,-1235
11725,0,1,2,948,7441,6414,1000,6207,3218,0.67794313351228,-1234
644,0,1,3,1000,7288,6029,937,6055,3757,0.977883246260303,-1233
17287,0,1,6,917,7294,6334,956,6061,2483,0.984776431646718,-1233
21008,0,0,1,982,7318,5854,976,6086,2465,0.603506300011447,-1232
7255,0,2,4,966,7566,14878,960,6335,3801,0.822166316954714,-1231
18431,0,2,4,1000,7367,6444,926,6136,2948,1.396294301302409,-1231
19314,0,2,5,989,7257,6345,1000,6026,2883,0.797082018280512,-1231
24653,0,1,0,999,7478,7128,968,6247,3471,1.476855555429645,-1231
2381,0,1,0,1000,7299,6193,995,6069,2222,0.814287438093298,-1230
2383,0,1,2,1000,7299,6193,971,6069,2412,0.803660820705683,-1230
8502,0,0,2,1000,7503,6534,992,6273,3568,0.501954193572961,-1230
21191,0,1,1,1000,7492,6926,974,6262,3455,1.750194359817459,-1230
22804,0,2,5,972,7481,5887,960,6251,2666,1.02644402829058,-1230
5118,0,1,7,977,7422,5844,988,6193,2033,1.08108033816696,-1229
19869,0,2,5,1000,7184,5527,1000,5955,1606,1.69529729782124,-1229
15244,0,2,3,978,7196,6681,995,5968,2528,1.196541774889606,-1228
18674,0,2,4,965,7439,6217,1000,6211,2940,1.357274253420195,-1228
5844,0,2,3,1000,7243,6081,991,6016,2996,0.456644027163473,-1227
7233,0,0,2,966,7566,14878,1000,6339,4029,0.798872076294279,-1227
15302,0,2,7,1000,7238,6168,977,6011,2107,0.991543067057392,-1227
21916,0,1,4,1000,7538,6232,936,6311,3296,0.58060062758274,-1227
17559,0,0,2,977,7340,5720,986,6114,1931,1.783246991853435,-1226
18693,0,1,5,980,7985,10498,950,6759,5073,0.729874925716737,-1226
2392,0,2,1,1000,7299,6193,997,6074,2556,0.912447673058771,-1225
25588,0,2,3,1000,7490,9578,939,6265,3257,0.905213927177714,-1225
1681,0,0,0,968,7306,5886,1000,6082,2032,0.92562550355972,-1224
6936,0,0,5,999,7097,5577,1000,5873,1759,0.418404942580616,-1224
12949,0,2,4,990,7409,7674,960,6185,2943,0.398874742780453,-1224
15529,0,1,0,1000,7341,6953,944,6117,3618,1.237120179269749,-1224
17614,0,0,3,989,7118,5503,1000,5894,2758,0.7026957063192,-1224
385,0,2,4,1000,7089,5589,980,5866,2158,0.816244156447025,-1223
3323,0,2,2,954,7122,5776,1000,5899,1838,1.037363349258022,-1223
5008,0,2,7,975,7476,6420,1000,6253,2408,1.001197547116699,-1223
5121,0,2,0,977,7422,5844,965,6199,3114,0.519141199556227,-1223
18025,0,2,3,1000,7294,5868,973,6071,2412,0.91022153969543,-1223
1794,0,2,3,958,7452,7528,983,6230,3388,0.530460579533461,-1222
2403,0,0,2,1000,7222,6260,977,6000,2997,0.549088220216699,-1222
20314,0,1,3,1000,7304,5755,1000,6083,2731,0.959686834923247,-1221
25740,0,0,5,1000,7275,5764,971,6054,2663,1.101358340739243,-1221
7643,0,2,5,966,7142,6079,1000,5922,3124,0.839197529850362,-1220
15434,0,2,4,967,7205,5606,995,5985,2236,1.00074455123096,-1220
18725,0,2,1,994,7161,5891,946,5941,2469,1.045693943872158,-1220
22378,0,2,2,1000,7680,7098,995,6460,3749,1.248457213035094,-1220
10223,0,1,3,989,7572,6225,974,6353,3462,0.884974466063833,-1219
23153,0,2,3,973,7222,6200,972,6003,2514,1.219732981603162,-1219
23371,0,1,3,1000,7405,6621,985,6186,3512,0.66746161149677,-1219
25752,0,2,5,1000,7275,5764,994,6056,1893,1.636645971795456,-1219
14569,0,2,4,919,7440,6214,915,6222,2955,1.374901518987693,-1218
19708,0,0,6,1000,7153,5918,990,5935,2525,0.72119782290554,-1218
21331,0,1,6,929,7504,6786,995,6286,3805,1.182141291516552,-1218
1686,0,0,5,968,7306,5886,973,6089,2009,1.110535723506903,-1217
7659,0,1,1,942,7504,6756,975,6287,3933,0.703961557622898,-1217
18686,0,0,7,980,7985,10498,908,6768,4747,0.58958234627256,-1217
1596,0,0,5,1000,7067,5819,1000,5852,2323,0.591160471551507,-1215
4525,0,2,4,944,7340,6133,1000,6125,2448,1.056846180931014,-1215
1456,0,1,5,1000,7093,5190,988,5879,1867,0.773679055550881,-1214
2814,0,2,3,941,7405,6550,1000,6191,2779,0.844338052330263,-1214
4176,0,0,5,967,7619,6258,1000,6405,3831,0.450614145628802,-1214
12902,0,0,7,1000,7286,5987,967,6072,3178,0.544310670513888,-1214
25940,0,0,4,926,7063,6176,957,5849,1874,0.991598830270869,-1214
4153,0,1,2,1000,7780,7294,982,6567,4534,0.496964165676096,-1213
12518,0,0,7,987,7589,7205,968,6376,3582,1.609108155108674,-1213
13108,0,0,3,987,7365,5846,937,6152,2720,0.880016236899307,-1213
19264,0,0,0,1000,7443,6059,958,6230,3457,0.712040332412174,-1213
20307,0,0,2,1000,7304,5755,1000,6091,2776,0.662468679353975,-1213
4138,0,2,7,941,7447,5885,1000,6235,2368,1.049388596794057,-1212
13606,0,2,1,995,7276,5670,1000,6064,2653,0.944655467218782,-1212
7992,0,2,0,1000,7465,6386,993,6254,3119,0.451854694799352,-1211
17560,0,0,3,977,7340,5720,984,6129,2980,1.286843907868669,-1211
18932,0,2,4,1000,7251,6309,986,6040,2956,0.413431495314885,-1211
19450,0,2,6,1000,7297,5736,952,6086,2343,1.215767493706096,-1211
25938,0,0,2,926,7063,6176,1000,5852,1779,0.961628868688781,-1211
2996,0,2,5,967,7205,6060,889,5995,1721,1.620240926358144,-1210
5834,0,1,3,1000,7243,6081,968,6033,2819,0.48535607055896,-1210
8359,0,0,3,1000,7098,5763,1000,5888,1869,0.926268798999513,-1210
14713,0,1,8,999,7623,6577,987,6414,3665,1.319282510499421,-1209
5483,0,2,2,1000,7283,5916,973,6075,2646,0.694288633711454,-1208
16347,0,0,5,993,7327,5688,977,6120,2723,0.622079378573376,-1207
16743,0,2,5,943,7313,6052,989,6106,2569,1.253207335794069,-1207
1771,0,0,0,958,7452,7528,994,6246,3756,0.801120939735682,-1206
8637,0,2,5,910,7212,5149,967,6006,2502,0.648002855743229,-1206
9155,0,1,3,1000,7312,6192,967,6106,2869,1.1206885053935,-1206
18330,0,0,2,1000,7137,6127,984,5931,2429,1.580799410516428,-1206
2382,0,1,1,1000,7299,6193,981,6094,2418,1.006331050646912,-1205
2961,0,2,0,953,7575,6044,980,6370,4508,0.568431270056778,-1205
4528,0,2,7,944,7340,6133,1000,6135,2284,1.013430154547481,-1205
25572,0,2,5,1000,7257,5745,1000,6052,1752,1.087578742896348,-1205
25841,0,2,3,1000,7225,6376,942,6020,2877,0.593740958075019,-1205
4159,0,1,8,1000,7780,7294,968,6576,4549,0.464199492623842,-1204
8723,0,2,5,993,7172,5376,991,5968,1564,0.947261306957685,-1204
15596,0,2,4,972,7378,5730,1000,6174,2853,0.993652028651142,-1204
16029,0,2,5,969,7466,6478,1000,6262,2922,1.702706326072208,-1204
17787,0,1,5,991,7133,5798,976,5929,1787,1.158517695002949,-1204
905,0,0,4,983,7088,5587,961,5885,1462,1.043545437883104,-1203
9139,0,2,7,1000,7208,5844,981,6005,2988,1.059501489160242,-1203
22948,0,2,5,964,7421,6219,987,6218,3225,1.170990695193356,-1203
25737,0,0,2,1000,7275,5764,1000,6072,2127,1.545905596244479,-1203
3923,0,2,2,968,7109,6013,971,5907,1627,0.846341407417361,-1202
5113,0,1,2,977,7422,5844,1000,6220,3070,0.558218619309165,-1202
7048,0,2,7,1000,7119,6082,1000,5917,2366,1.253137215950432,-1202
21968,0,2,0,959,7944,7578,990,6742,4871,0.745789824796079,-1202
2808,0,1,7,941,7405,6550,980,6204,2946,0.586677021854076,-1201
4186,0,1,5,967,7619,6258,936,6418,3938,0.504723153795622,-1201
19282,0,2,0,1000,7443,6059,984,6242,3327,0.622222648178171,-1201
2804,0,1,3,941,7405,6550,1000,6205,2895,0.759364361258667,-1200
22127,0,2,0,1000,7495,7056,1000,6295,3587,1.292749160171841,-1200
23263,0,2,4,1000,7174,5591,1000,5974,2186,0.643674528003089,-1200
10898,0,0,1,1000,7205,6462,1000,6006,2541,0.328210057737419,-1199
18128,0,1,7,1000,7189,5383,1000,5990,1912,1.080009652792511,-1199
11111,0,1,7,983,7139,5313,965,5941,1426,1.081286694440738,-1198
11405,0,2,5,955,7236,5802,930,6038,2490,1.192205061307301,-1198
19305,0,1,5,989,7257,6345,1000,6059,3048,0.630568810458304,-1198
1694,0,1,3,968,7306,5886,994,6109,2053,0.825602410910433,-1197
15247,0,2,6,978,7196,6681,951,5999,3112,1.301961181325194,-1197
20804,0,1,4,935,7417,6010,958,6220,2801,0.838732346196343,-1197
23195,0,2,5,970,7097,5694,908,5900,1989,1.040801824443892,-1197
2135,0,0,4,969,7328,6074,1000,6132,2994,0.528788842722975,-1196
5094,0,2,3,965,7326,5735,993,6130,2713,0.86033369626203,-1196
6318,0,1,7,988,7178,6293,969,5982,2394,1.800128874161786,-1196
18730,0,2,6,994,7161,5891,967,5965,1586,1.736434235378279,-1196
20895,0,2,5,946,7167,6280,964,5972,2414,0.835741501846632,-1195
24654,0,1,4,999,7478,7128,935,6283,3790,1.413039454199456,-1195
25823,0,0,3,941,7214,5481,934,6019,2085,1.33806319035933,-1195
1822,0,2,1,1000,7138,5254,989,5944,1779,1.096927795935215,-1194
7373,0,2,2,1000,7436,6708,946,6242,3347,1.305169855681659,-1194
8556,0,2,9,982,7527,12721,976,6333,3800,0.350940292117949,-1194
9167,0,2,5,1000,7312,6192,956,6118,2615,1.437500237075936,-1194
11116,0,0,7,955,7111,5609,970,5917,1626,0.910718698624533,-1194
7361,0,1,0,1000,7436,6708,919,6243,3195,1.259167668475541,-1193
14706,0,1,1,999,7623,6577,1000,6430,3738,0.686679114717742,-1193
17568,0,1,2,977,7340,5720,1000,6147,2611,1.057868826229397,-1193
19865,0,2,1,1000,7184,5527,947,5991,2025,1.227834323393979,-1193
7318,0,2,7,1000,7469,6693,997,6277,3223,1.232335192853176,-1192
17291,0,2,1,917,7294,6334,967,6102,2645,0.76961368797101,-1192
534,0,2,3,973,7107,5553,1000,5916,1923,0.527274619611056,-1191
15185,0,1,7,1000,7492,6060,980,6301,2273,1.704157580409863,-1191
15210,0,1,5,1000,7235,6163,945,6044,3057,0.79426419919623,-1191
19244,0,2,4,995,7049,6271,1000,5858,2633,0.663968852830647,-1191
23219,0,2,6,925,7590,6660,1000,6399,4266,0.795363048440501,-1191
25707,0,2,5,970,7265,6487,971,6074,2672,1.864291375490633,-1191
11108,0,0,7,983,7139,5313,1000,5949,1612,0.808535979266024,-1190
16679,0,1,4,994,7239,5954,1000,6049,2962,0.328633740361341,-1190
3531,0,2,0,1000,7042,5386,995,5853,1762,1.007432786361796,-1189
11773,0,0,0,1000,7318,6144,954,6129,2086,1.360596262551809,-1189
13107,0,0,2,987,7365,5846,978,6176,3171,0.627236121510438,-1189
4169,0,2,8,1000,7780,7294,957,6592,4509,0.698250720786076,-1188
20381,0,1,7,1000,7470,6310,982,6282,3267,0.950960971123363,-1188
7352,0,0,1,1000,7436,6708,979,6249,3653,0.865850368311246,-1187
16763,0,1,7,1000,7123,5813,974,5936,2061,1.708601503839417,-1187
16772,0,2,7,1000,7123,5813,924,5936,2237,1.803701055575984,-1187
23318,0,0,4,965,7641,6406,1000,6454,3471,1.077801857724242,-1187
1696,0,1,5,968,7306,5886,951,6120,2325,0.695274965640183,-1186
8375,0,2,1,1000,7098,5763,960,5912,2219,0.727965725639521,-1186
14290,0,1,5,963,7807,7167,982,6621,4212,0.318641951900886,-1186
25911,0,2,5,1000,7448,6099,931,6262,3078,0.809487923812434,-1186
3987,0,2,6,1000,7215,5500,969,6031,2206,1.046424793892349,-1184
4986,0,0,5,975,7476,6420,957,6292,2143,1.579982416645535,-1184
5486,0,2,5,1000,7283,5916,954,6099,2522,1.071886055039947,-1184
11335,0,1,5,963,7191,6186,976,6007,2011,1.303686347540243,-1184
12007,0,1,5,1000,7185,6114,1000,6001,2608,0.807175818517874,-1184
8619,0,0,5,910,7212,5149,964,6029,2157,0.556633197888833,-1183
10958,0,0,1,979,7229,6047,984,6046,2653,1.058569458521701,-1183
15818,0,0,1,947,7092,5746,1000,5909,2103,1.621121882340623,-1183
24648,0,2,6,1000,7078,5644,965,5895,2009,1.624019529660309,-1183
2954,0,1,3,953,7575,6044,1000,6393,3494,0.500672035987938,-1182
11949,0,1,7,990,7302,6136,957,6120,3057,1.086646879642185,-1182
16732,0,1,3,943,7313,6052,957,6131,3078,0.674493691306912,-1182
16748,0,0,1,1000,7123,5813,921,5941,3060,1.610945668828321,-1182
18320,0,2,1,938,7156,5735,977,5974,2629,1.128796630072662,-1182
21104,0,0,4,1000,7704,6906,1000,6522,3928,0.817841862770548,-1182
25836,0,1,1,1000,7225,6376,1000,6043,3076,0.592423849958794,-1182
1826,0,2,5,1000,7138,5254,1000,5957,1422,1.471410991574074,-1181
2284,0,0,3,1000,7153,5478,965,5972,1507,0.938283645369664,-1181
11208,0,0,2,1000,7131,6048,966,5950,2320,1.527917102636043,-1181
14180,0,2,5,1000,7410,6540,1000,6229,3027,1.309821539180052,-1181
7983,0,1,1,1000,7465,6386,924,6285,3295,0.7015948106504,-1180
14352,0,1,7,978,7052,5317,958,5872,1025,0.879589347491837,-1180
8616,0,0,2,910,7212,5149,998,6033,2774,0.712348352340557,-1179
23825,0,2,4,999,7178,6330,973,5999,2664,0.705649863807134,-1179
412,0,2,1,1000,7261,5769,974,6083,2391,0.760245791837768,-1178
5426,0,2,5,999,7250,5650,977,6072,2529,0.547656568774453,-1178
11119,0,1,9,955,7111,5609,983,5933,1406,1.131988743816738,-1178
20402,0,1,1,998,7424,7028,972,6246,3382,1.146360364241441,-1178
5084,0,1,3,965,7326,5735,964,6149,2600,1.139507348516007,-1177
14974,0,2,3,1000,6996,5404,961,5819,1563,0.851916546919438,-1177
16069,0,1,0,980,7414,6819,974,6237,3463,0.480916501873207,-1177
16926,0,0,5,942,6959,5259,958,5782,1903,0.982996700677129,-1177
17580,0,2,5,977,7340,5720,963,6163,2327,1.627839217963463,-1177
22315,0,0,3,991,6966,5930,1000,5789,1462,1.234362712583703,-1177
25511,0,2,5,963,7195,5684,929,6018,2177,0.468695646635097,-1177
5104,0,0,3,977,7422,5844,948,6246,3058,1.185078595825775,-1176
25023,0,1,6,907,7431,6388,1000,6255,3000,1.357712524145988,-1176
16855,0,0,3,1000,7178,5327,980,6003,2367,0.581282927195926,-1175
18925,0,1,6,1000,7251,6309,971,6076,2720,0.531029627649317,-1175
19286,0,2,4,1000,7443,6059,942,6269,3807,0.733951326902769,-1174
4147,0,0,6,1000,7780,7294,974,6607,4862,0.389861048078073,-1173
4988,0,0,7,975,7476,6420,1000,6303,2315,1.82836422477746,-1173
22115,0,0,4,1000,7495,7056,969,6322,3582,1.832923153315132,-1173
12495,0,1,4,960,7261,8223,979,6089,3099,0.515176803521185,-1172
19395,0,2,5,961,7408,6254,994,6236,3206,0.42371787032957,-1172
21772,0,1,4,987,7223,5726,958,6051,2733,0.430211904417997,-1172
1683,0,0,2,968,7306,5886,1000,6135,1879,1.254704037853836,-1171
3536,0,2,5,1000,7042,5386,972,5871,2077,0.754119697544504,-1171
24170,0,2,3,1000,7315,6299,955,6144,2979,0.497245579084591,-1171
8638,0,2,6,910,7212,5149,960,6042,2254,0.794844081537732,-1170
11675,0,1,6,1000,7297,6167,934,6127,3002,1.079538228204738,-1170
12800,0,2,5,993,7162,5310,1000,5992,2040,0.747269158462241,-1170
16357,0,1,6,993,7327,5688,920,6157,2792,1.100397007819354,-1170
21589,0,2,5,950,7101,6178,921,5931,2606,1.556199712227663,-1170
25839,0,2,0,1000,7225,6376,1000,6055,2640,0.662915892949475,-1170
23119,0,0,1,1000,7191,6238,954,6022,2955,0.722498825049306,-1169
25822,0,0,2,941,7214,5481,1000,6045,1930,1.712190361650789,-1169
9854,0,2,2,1000,7234,5311,985,6066,1876,0.7931076127763,-1168
11527,0,0,3,904,7029,5036,1000,5861,1674,0.950422015481547,-1168
12416,0,2,5,946,7293,6407,983,6125,3350,0.872710668633614,-1168
7649,0,0,1,942,7504,6756,960,6337,4046,1.132524042824703,-1167
11662,0,0,3,1000,7297,6167,971,6130,3213,0.766267048197039,-1167
12766,0,2,1,1000,7219,6207,1000,6052,2674,0.503808476010478,-1167
5406,0,0,5,999,7250,5650,984,6084,2668,0.446102775228077,-1166
8542,0,1,3,982,7527,12721,984,6361,3745,0.388520971548182,-1166
9917,0,2,5,913,7266,6156,939,6100,2857,1.091370120126225,-1166
11121,0,2,9,955,7111,5609,957,5945,1847,0.862539855378714,-1166
11221,0,1,5,1000,7131,6048,995,5965,2515,1.404615860956992,-1166
8485,0,1,5,1000,7199,5676,968,6034,2856,0.460509227200586,-1165
11115,0,2,9,983,7139,5313,966,5974,1997,0.826151885114054,-1165
17607,0,2,5,991,7365,15654,1000,6200,2927,0.441942505194691,-1165
1687,0,0,6,968,7306,5886,934,6142,2295,0.758669176418126,-1164
22119,0,1,0,1000,7495,7056,970,6331,4369,0.800409090804296,-1164
25830,0,2,5,941,7214,5481,1000,6050,2166,1.515942416896747,-1164
2802,0,1,1,941,7405,6550,1000,6242,2735,0.755735459443861,-1163
4427,0,1,6,1000,7129,6187,966,5966,1443,1.12139949565028,-1163
6418,0,2,7,969,7296,5877,986,6133,2618,1.081280429690032,-1163
7045,0,2,4,1000,7119,6082,1000,5956,2084,1.289898173500529,-1163
11364,0,1,4,945,7250,5657,997,6087,3236,0.486042928284282,-1163
19447,0,2,3,1000,7297,5736,976,6134,2975,0.961489444123287,-1163
1592,0,0,1,1000,7067,5819,1000,5905,2505,0.672050230637562,-1162
1682,0,0,1,968,7306,5886,1000,6144,2016,1.009015713289076,-1162
11201,0,2,5,989,7508,6361,1000,6346,3747,0.736923702747518,-1162
11543,0,2,3,904,7029,5036,984,5867,1836,0.963786449758373,-1162
23375,0,2,1,1000,7405,6621,952,6243,3663,0.808459099110454,-1162
17079,0,2,5,972,7244,5962,1000,6083,2546,0.325707052104426,-1161
20793,0,0,2,935,7417,6010,943,6256,3084,0.416789384992555,-1161
23682,0,1,4,1000,7476,6138,997,6315,3832,0.413839465898559,-1161
25835,0,1,0,1000,7225,6376,1000,6064,3054,0.562415817700747,-1161
1912,0,2,1,949,7475,14253,982,6315,3712,0.265959952253784,-1160
6445,0,2,4,1000,7293,5518,1000,6133,3241,0.60585143816368,-1160
25939,0,0,3,926,7063,6176,991,5903,1618,1.261027105082185,-1160
767,0,1,6,962,7443,6727,1000,6284,3109,0.86261945403332,-1159
15546,0,2,8,1000,7341,6953,973,6182,3719,1.167090444973781,-1159
1968,0,1,7,966,7379,6321,994,6221,2996,0.817730823558184,-1158
12497,0,1,6,960,7261,8223,1000,6103,3485,0.417470715853309,-1158
23190,0,1,7,970,7097,5694,1000,5939,2893,0.794264331805031,-1158
24372,0,2,4,1000,7522,5884,955,6364,3598,0.575144373655055,-1158
4167,0,2,6,1000,7780,7294,959,6623,4750,0.396666717201808,-1157
25605,0,2,5,996,7155,5809,927,5998,2521,0.840284863720995,-1157
2332,0,2,1,982,7232,6511,901,6076,2619,0.699194913207473,-1156
25016,0,0,4,907,7431,6388,949,6275,3212,1.60075689626192,-1156
10723,0,0,3,1000,7049,5307,986,5894,1465,1.090709757358581,-1155
18595,0,2,6,992,7264,5702,984,6109,2373,1.196601739964567,-1155
417,0,2,6,1000,7261,5769,987,6107,2177,1.406630933681902,-1154
2791,0,0,0,941,7405,6550,942,6251,3082,0.751957238451301,-1154
4411,0,0,0,1000,7129,6187,902,5975,1751,0.786292503019592,-1154
16852,0,0,0,1000,7178,5327,943,6024,2063,0.792214830591685,-1154
24158,0,1,3,1000,7217,5682,973,6063,1902,2.129155836858428,-1154
6038,0,0,7,959,6919,5483,955,5766,1784,0.882233099071978,-1153
7994,0,2,2,1000,7465,6386,967,6312,3578,0.606758611698625,-1153
17281,0,1,0,917,7294,6334,930,6141,2773,0.571127695815388,-1153
994,0,0,3,988,7019,5369,921,5867,1242,1.079386942546771,-1152
6924,0,2,3,1000,7231,6132,1000,6079,3051,1.066224293711225,-1152
12532,0,2,1,987,7589,7205,945,6437,4189,1.1323005167713,-1152
19467,0,1,5,1000,7301,6120,1000,6149,2624,1.221329148970498,-1152
21452,0,0,1,953,6911,5352,888,5759,1192,0.860011785414796,-1152
6538,0,2,7,1000,7186,5993,1000,6035,2078,1.224280758700797,-1151
8518,0,1,8,1000,7503,6534,1000,6352,3655,0.654340572255763,-1151
14510,0,2,5,1000,7322,5865,939,6171,3176,0.864609622849803,-1151
17611,0,0,0,989,7118,5503,990,5967,2441,0.908520564061395,-1151
5111,0,1,0,977,7422,5844,971,6272,2671,0.76366199750067,-1150
7995,0,2,3,1000,7465,6386,1000,6315,3502,0.799338400256737,-1150
25566,0,1,5,1000,7257,5745,1000,6107,2524,0.458360394367794,-1150
1684,0,0,3,968,7306,5886,1000,6157,1797,1.414927256520612,-1149
3897,0,2,6,1000,7148,5730,980,5999,2551,1.303053872298543,-1149
3956,0,2,5,1000,7261,6102,972,6112,2969,1.10839705480847,-1149
5922,0,1,1,1000,7061,5726,968,5912,2226,0.844412802113553,-1149
6567,0,2,6,1000,6917,5828,941,5768,1454,0.836856530839502,-1149
25826,0,1,3,941,7214,5481,980,6065,2602,1.157294540859414,-1149
20315,0,1,5,1000,7304,5755,967,6156,3230,0.636739258969768,-1148
2995,0,2,4,967,7205,6060,1000,6058,2727,1.091907449757445,-1147
12018,0,2,6,1000,7185,6114,971,6038,2671,1.028705269119422,-1147
21002,0,2,4,987,7282,6117,935,6135,2545,1.387166793638273,-1147
5553,0,0,2,973,7119,5686,1000,5973,1443,1.164904405847474,-1146
8232,0,2,3,967,7321,5685,918,6175,3040,0.524351331339861,-1146
15544,0,2,6,1000,7341,6953,987,6195,3770,0.958664982295705,-1146
20385,0,2,2,1000,7470,6310,1000,6324,3612,0.356708744110654,-1146
4163,0,2,2,1000,7780,7294,1000,6635,4699,0.79852223544495,-1145
10283,0,1,3,1000,7170,6695,1000,6025,2868,1.102470955626496,-1145
14716,0,2,1,999,7623,6577,954,6478,3353,1.014040070234672,-1145
15174,0,0,5,1000,7492,6060,950,6347,2209,1.531730985270201,-1145
18948,0,2,2,1000,7114,6922,976,5969,2344,1.154192276019631,-1145
25495,0,0,3,963,7195,5684,963,6050,2094,0.590926448288062,-1145
5125,0,2,4,977,7422,5844,940,6278,3325,0.682307060060812,-1144
11271,0,0,5,991,7191,5488,951,6047,2386,0.629996488458199,-1144
8455,0,1,5,983,6945,5070,990,5802,1313,0.702231091163113,-1143
23258,0,1,7,1000,7174,5591,1000,6031,2594,0.839207492295558,-1143
2997,0,2,6,967,7205,6060,922,6063,2411,1.693295889547811,-1142
11907,0,0,5,1000,7290,6399,974,6149,3080,0.382006509528876,-1141
13590,0,0,5,995,7276,5670,952,6135,1603,1.995988456730328,-1141
19652,0,0,4,985,6876,5755,992,5735,1356,0.880175114170937,-1141
21773,0,1,5,987,7223,5726,990,6082,2738,0.747505818413272,-1141
23366,0,0,5,1000,7405,6621,969,6265,3482,0.881514894555604,-1140
25172,0,2,5,959,6994,5220,994,5854,2175,1.112658232160354,-1140
1978,0,2,7,966,7379,6321,1000,6240,2859,0.880570045520439,-1139
6147,0,2,6,994,7065,5576,946,5927,2410,0.82433924668629,-1138
9401,0,2,5,1000,7005,5356,990,5867,1852,0.386223639980237,-1138
10741,0,2,3,1000,7049,5307,1000,5911,2251,0.895343978870691,-1138
23265,0,2,7,1000,7174,5591,987,6036,2703,0.91463667480818,-1138
